105.0	40.0	14.851546703879348	-3.325107146350399	-1988.5731462611777
106.0	40.0	14.867038302968036	-3.302452350030567	-1986.698341262767
107.0	40.0	14.8824503707188	-3.2814354454659247	-1984.8402804010589
108.0	40.0	14.897785703276348	-3.2590913095813594	-1982.9984370108584
109.0	40.0	14.913044818781794	-3.2385998679549144	-1981.1727576564786
110.0	40.0	14.928237109526576	-3.2175727026858416	-1979.3628150405193
111.0	40.0	14.943350692082426	-3.1965706470397177	-1977.5685117969247
112.0	40.0	14.95838661427187	-3.1759931627936657	-1975.7893638174498
113.0	40.0	14.973352468993657	-3.155555753543784	-1974.0255787536516
114.0	40.0	14.988240830861255	-3.135525465726742	-1972.2764303852375
115.0	40.0	15.003057217387758	-3.1155007938575463	-1970.541648939392
116.0	40.0	15.017794872707736	-3.095810947253766	-1968.8214110942731
117.0	40.0	15.032461130967171	-3.077069701623748	-1967.115287446879
118.0	40.0	15.047048520671293	-3.057079578698331	-1965.4228926440635
119.0	40.0	15.061571477324268	-3.038711085397687	-1963.7443746226595
120.0	40.0	15.076004023307465	-3.019133233262251	-1962.0788975624287
121.0	40.0	15.090374598201029	-3.001938990515786	-1960.4267774598825
122.0	40.0	15.104672030785373	-2.9842936698987885	-1958.7876616489743
123.0	40.0	15.118888830631162	-2.9661599793043716	-1957.1611855233987
124.0	40.0	15.133029570884599	-2.9491633874150955	-1955.5472687551453
125.0	40.0	15.147104470439062	-2.9319660619108334	-1953.945497021365
126.0	40.0	15.161102086012187	-2.9147621640604524	-1952.356151108275
127.0	40.0	15.175028866664887	-2.8978450768536512	-1950.7784707361366
128.0	40.0	15.188880998523947	-2.880698311198855	-1949.2126271471375
129.0	40.0	15.202659944522757	-2.8647424807967212	-1947.658192272766
130.0	40.0	15.216366555836274	-2.847432547021965	-1946.1153695770793
131.0	40.0	15.229998835573571	-2.8310236210703863	-1944.583357546748
132.0	40.0	15.24356012865823	-2.8146033441253806	-1943.0625870072176
133.0	40.0	15.25706115864106	-2.7990986500709525	-1941.5525043901828
134.0	40.0	15.270474974730051	-2.7824143671844848	-1940.0530689738894
135.0	40.0	15.283817356353088	-2.766875262083561	-1938.5640738520533
136.0	40.0	15.297087348039259	-2.75064730756149	-1937.0856024036627
137.0	40.0	15.310300586131776	-2.7356909754525076	-1935.6168603279161
138.0	40.0	15.32342774248687	-2.7205858757667083	-1934.1586397622127
139.0	40.0	15.33648280039887	-2.7056861610980665	-1932.7099652655384
140.0	40.0	15.349482947784402	-2.6911833342207654	-1931.270930608855
141.0	40.0	15.36239637260613	-2.6759934479242804	-1929.841491021228
142.0	40.0	15.375255466584345	-2.662613263360161	-1928.4216871551944
143.0	40.0	15.38802776123288	-2.6485211803483844	-1927.0109675537842
144.0	40.0	15.400745250434388	-2.635087549136659	-1925.6094326610664
145.0	40.0	15.413378521925074	-2.6207488990177086	-1924.2168891694953
146.0	40.0	15.42595772852995	-2.6068694755074873	-1922.8332383186435
147.0	40.0	15.43846880532408	-2.593240150979624	-1921.4580968763073
148.0	40.0	15.450900588367174	-2.5798720527782346	-1920.0919086094639
149.0	40.0	15.463266508913177	-2.566912039662123	-1918.7340943399458
150.0	40.0	15.475571364573646	-2.5530532601711537	-1917.3846298924027
151.0	40.0	15.487808318234638	-2.540437983641817	-1916.0432267979857
152.0	40.0	15.499975216918305	-2.5266768005919333	-1914.7101904460883
153.0	40.0	15.51206779738424	-2.514434780242029	-1913.3851300432634
154.0	40.0	15.524102178488631	-2.5008418623523463	-1912.0679327745836
155.0	40.0	15.536064228339955	-2.488606086645269	-1910.7583980240158
156.0	40.0	15.547964909499987	-2.4759258958828694	-1909.4566689630065
157.0	40.0	15.559799961794058	-2.46263419461098	-1908.1623480190415
158.0	40.0	15.57156945042207	-2.4506935649003663	-1906.8755835709496
159.0	40.0	15.583277859514896	-2.438463241177778	-1905.5962398104925
160.0	40.0	15.594917259138835	-2.425913123464377	-1904.3239576262622
161.0	40.0	15.606497693259655	-2.413880578079203	-1903.0589165194917
162.0	40.0	15.618006971085217	-2.4017850618549694	-1901.800916599469
163.0	40.0	15.629453150096792	-2.389682062115898	-1900.549782927002
164.0	40.0	15.640833622283251	-2.377840154139664	-1899.3057036126243
165.0	40.0	15.652157352850839	-2.365975199155129	-1898.0681877516877
166.0	40.0	15.663418123181424	-2.354415872655661	-1896.8374397262253
167.0	40.0	15.674610814405568	-2.342668091732557	-1895.6132484597208
168.0	40.0	15.685744626777806	-2.3311651752155056	-1894.3955805626945
169.0	40.0	15.696817691743568	-2.319717213409767	-1893.1844919736538
170.0	40.0	15.707823017325751	-2.3082620997434313	-1891.9794386288618
171.0	40.0	15.718771448584585	-2.297628544427947	-1890.780920124914
172.0	40.0	15.729661303311714	-2.285825484121906	-1889.5882685178487
173.0	40.0	15.740486124575465	-2.2747059752717447	-1888.40182367148
174.0	40.0	15.751252934368114	-2.2641020733573956	-1887.2215542040838
175.0	40.0	15.761958797332857	-2.252590775835228	-1886.0471044718497
176.0	40.0	15.772607110337798	-2.2423351187510203	-1884.8786510950385
177.0	40.0	15.783199577721684	-2.2309739801822475	-1883.71576843662
178.0	40.0	15.793725929904795	-2.2208208621277015	-1882.5587695069828
179.0	40.0	15.804194499158118	-2.2093957747530952	-1881.4074817540256
180.0	40.0	15.814602475731867	-2.19951232127502	-1880.261573340938
181.0	40.0	15.82496161724475	-2.1890007196528214	-1879.1213892097644
182.0	40.0	15.835253882911331	-2.1781695444879823	-1877.9864197483362
183.0	40.0	15.845496252452866	-2.1684232316951966	-1876.857087702629
184.0	40.0	15.855672915315434	-2.1584005214411084	-1875.7330514881091
185.0	40.0	15.865801112675888	-2.148333863043348	-1874.614217988553
