,t,crack_length,time_diff,crack_length_diff,crack_length_derivative
754,1545.886886886887,66.44940394940396,1.545545545545565,0.07025207025208147,0.045454545454552145
755,1547.4324324324325,66.51801801801803,1.545545545545565,0.06861406861406749,0.04439472444653664
756,1548.977977977978,66.58241574908241,1.545545545545565,0.06439773106438906,0.04166666666666054
757,1550.5235235235236,66.64681348014682,1.545545545545565,0.06439773106440327,0.04166666666666973
758,1552.0690690690692,66.71121121121122,1.545545545545565,0.06439773106440327,0.04166666666666973
759,1553.6146146146145,66.77560894227561,1.5455455455453375,0.06439773106438906,0.041666666666666664
760,1555.16016016016,66.84000667334,1.545545545545565,0.06439773106438906,0.04166666666666054
761,1556.7057057057057,66.9044044044044,1.545545545545565,0.06439773106440327,0.04166666666666973
762,1558.2512512512512,66.9688021354688,1.545545545545565,0.06439773106440327,0.04166666666666973
763,1559.7967967967968,67.03983983983984,1.545545545545565,0.07103770437103663,0.045962867012088536
764,1561.3423423423424,67.11711711711712,1.545545545545565,0.0772772772772754,0.049999999999998164
765,1562.887887887888,67.1943943943944,1.545545545545565,0.0772772772772754,0.049999999999998164
766,1564.4334334334335,67.27167167167167,1.545545545545565,0.0772772772772754,0.049999999999998164
767,1565.978978978979,67.34894894894896,1.545545545545565,0.07727727727728961,0.05000000000000736
768,1567.5245245245246,67.42622622622623,1.545545545545565,0.0772772772772754,0.049999999999998164
769,1569.0700700700702,67.50291958625293,1.545545545545565,0.07669336002669525,0.04962219343696087
770,1570.6156156156155,67.56731731731732,1.5455455455453375,0.06439773106438906,0.041666666666666664
771,1572.161161161161,67.63171504838171,1.545545545545565,0.06439773106438906,0.04166666666666054
772,1573.7067067067067,67.69611277944611,1.545545545545565,0.06439773106440327,0.04166666666666973
773,1575.2522522522522,67.76051051051051,1.545545545545565,0.06439773106440327,0.04166666666666973
774,1576.7977977977978,67.8249082415749,1.545545545545565,0.06439773106438906,0.04166666666666054
775,1578.3433433433433,67.8893059726393,1.545545545545565,0.06439773106440327,0.04166666666666973
776,1579.888888888889,67.95370370370371,1.545545545545565,0.06439773106440327,0.04166666666666973
777,1581.4344344344345,68.02172172172172,1.545545545545565,0.06801801801800877,0.04400906735750642
778,1582.97997997998,68.09899899899901,1.545545545545565,0.07727727727728961,0.05000000000000736
779,1584.5255255255256,68.17627627627628,1.545545545545565,0.0772772772772754,0.049999999999998164
780,1586.0710710710712,68.25355355355356,1.545545545545565,0.0772772772772754,0.049999999999998164
781,1587.6166166166167,68.33083083083083,1.545545545545565,0.0772772772772754,0.049999999999998164
782,1589.162162162162,68.40810810810811,1.5455455455453375,0.0772772772772754,0.05000000000000552
783,1590.7077077077076,68.48538538538538,1.545545545545565,0.0772772772772754,0.049999999999998164
784,1592.2532532532532,68.55696605696606,1.545545545545565,0.07158067158067638,0.04631417804993187
785,1593.7987987987988,68.62721812721813,1.545545545545565,0.07025207025206726,0.045454545454542944
786,1595.3443443443443,68.6974701974702,1.545545545545565,0.07025207025206726,0.045454545454542944
787,1596.88988988989,68.76772226772226,1.545545545545565,0.07025207025206726,0.045454545454542944
788,1598.4354354354355,68.83797433797434,1.545545545545565,0.07025207025208147,0.045454545454552145
789,1599.980980980981,68.90822640822641,1.545545545545565,0.07025207025206726,0.045454545454542944
790,1601.5265265265266,68.97847847847848,1.545545545545565,0.07025207025206726,0.045454545454542944
791,1603.0720720720722,69.0536036036036,1.545545545545565,0.07512512512512615,0.048607512953367925
792,1604.6176176176177,69.13088088088088,1.545545545545565,0.0772772772772754,0.049999999999998164
793,1606.1631631631633,69.20815815815817,1.545545545545565,0.07727727727728961,0.05000000000000736
794,1607.7087087087086,69.28543543543543,1.5455455455453375,0.07727727727726119,0.049999999999996325
795,1609.2542542542542,69.3627127127127,1.545545545545565,0.0772772772772754,0.049999999999998164
796,1610.7997997997998,69.43998998998998,1.545545545545565,0.0772772772772754,0.049999999999998164
797,1612.3453453453453,69.51569751569751,1.545545545545565,0.07570752570752859,0.0489843382006607
798,1613.890890890891,69.58594958594959,1.545545545545565,0.07025207025208147,0.045454545454552145
799,1615.4364364364365,69.65620165620166,1.545545545545565,0.07025207025206726,0.045454545454542944
800,1616.981981981982,69.72645372645373,1.545545545545565,0.07025207025206726,0.045454545454542944
801,1618.5275275275276,69.7967057967058,1.545545545545565,0.07025207025206726,0.045454545454542944
802,1620.0730730730731,69.86695786695788,1.545545545545565,0.07025207025208147,0.045454545454552145
803,1621.6186186186187,69.93720993720994,1.545545545545565,0.07025207025206726,0.045454545454542944
804,1623.1641641641643,70.00820820820822,1.545545545545565,0.07099827099827394,0.0459373528026391
805,1624.7097097097098,70.08548548548549,1.545545545545565,0.0772772772772754,0.049999999999998164
806,1626.2552552552552,70.16276276276275,1.5455455455453375,0.07727727727726119,0.049999999999996325
807,1627.8008008008007,70.24004004004004,1.545545545545565,0.07727727727728961,0.05000000000000736
808,1629.3463463463463,70.31731731731732,1.545545545545565,0.0772772772772754,0.049999999999998164
809,1630.8918918918919,70.3945945945946,1.545545545545565,0.0772772772772754,0.049999999999998164
810,1632.4374374374374,70.47187187187187,1.545545545545565,0.0772772772772754,0.049999999999998164
811,1633.982982982983,70.54914914914914,1.545545545545565,0.0772772772772754,0.049999999999998164
812,1635.5285285285286,70.62642642642643,1.545545545545565,0.07727727727728961,0.05000000000000736
813,1637.0740740740741,70.70370370370371,1.545545545545565,0.0772772772772754,0.049999999999998164
814,1638.6196196196197,70.78098098098098,1.545545545545565,0.0772772772772754,0.049999999999998164
815,1640.1651651651653,70.85825825825826,1.545545545545565,0.0772772772772754,0.049999999999998164
816,1641.7107107107108,70.93553553553554,1.545545545545565,0.0772772772772754,0.049999999999998164
817,1643.2562562562564,71.01281281281283,1.545545545545565,0.07727727727728961,0.05000000000000736
818,1644.8018018018017,71.09009009009009,1.5455455455453375,0.07727727727726119,0.049999999999996325
819,1646.3473473473473,71.16736736736736,1.545545545545565,0.0772772772772754,0.049999999999998164
820,1647.8928928928929,71.24464464464464,1.545545545545565,0.0772772772772754,0.049999999999998164
821,1649.4384384384384,71.32192192192193,1.545545545545565,0.07727727727728961,0.05000000000000736
822,1650.983983983984,71.3991991991992,1.545545545545565,0.0772772772772754,0.049999999999998164
823,1652.5295295295296,71.47647647647648,1.545545545545565,0.0772772772772754,0.049999999999998164
824,1654.0750750750751,71.55375375375375,1.545545545545565,0.0772772772772754,0.049999999999998164
825,1655.6206206206207,71.63103103103103,1.545545545545565,0.0772772772772754,0.049999999999998164
826,1657.1661661661662,71.70830830830832,1.545545545545565,0.07727727727728961,0.05000000000000736
827,1658.7117117117118,71.7855855855856,1.545545545545565,0.0772772772772754,0.049999999999998164
828,1660.2572572572574,71.86286286286287,1.545545545545565,0.0772772772772754,0.049999999999998164
829,1661.8028028028027,71.94014014014013,1.5455455455453375,0.07727727727726119,0.049999999999996325
830,1663.3483483483483,72.01741741741742,1.545545545545565,0.07727727727728961,0.05000000000000736
831,1664.8938938938938,72.0946946946947,1.545545545545565,0.0772772772772754,0.049999999999998164
832,1666.4394394394394,72.17197197197197,1.545545545545565,0.0772772772772754,0.049999999999998164
833,1667.984984984985,72.24924924924925,1.545545545545565,0.0772772772772754,0.049999999999998164
834,1669.5305305305305,72.32652652652652,1.545545545545565,0.0772772772772754,0.049999999999998164
835,1671.076076076076,72.40380380380381,1.545545545545565,0.07727727727728961,0.05000000000000736
836,1672.6216216216217,72.48108108108109,1.545545545545565,0.0772772772772754,0.049999999999998164
837,1674.1671671671672,72.55835835835836,1.545545545545565,0.0772772772772754,0.049999999999998164
838,1675.7127127127128,72.63563563563564,1.545545545545565,0.0772772772772754,0.049999999999998164
839,1677.2582582582584,72.71291291291291,1.545545545545565,0.0772772772772754,0.049999999999998164
840,1678.803803803804,72.7901901901902,1.545545545545565,0.07727727727728961,0.05000000000000736
841,1680.3493493493493,72.86746746746746,1.5455455455453375,0.07727727727726119,0.049999999999996325
842,1681.8948948948948,72.94474474474474,1.545545545545565,0.0772772772772754,0.049999999999998164
843,1683.4404404404404,73.0244689133578,1.545545545545565,0.07972416861305476,0.05158318940702118
844,1684.985985985986,73.110332554777,1.545545545545565,0.0858636414192091,0.055555555555562706
845,1686.5315315315315,73.1961961961962,1.545545545545565,0.08586364141919489,0.05555555555555351
846,1688.077077077077,73.28205983761539,1.545545545545565,0.08586364141919489,0.05555555555555351
847,1689.6226226226227,73.36792347903459,1.545545545545565,0.08586364141919489,0.05555555555555351
848,1691.1681681681682,73.4537871204538,1.545545545545565,0.0858636414192091,0.055555555555562706
849,1692.7137137137138,73.53568568568569,1.545545545545565,0.08189856523189576,0.05299006908462619
850,1694.2592592592594,73.61296296296297,1.545545545545565,0.0772772772772754,0.049999999999998164
851,1695.804804804805,73.69024024024024,1.545545545545565,0.0772772772772754,0.049999999999998164
852,1697.3503503503505,73.76751751751752,1.545545545545565,0.0772772772772754,0.049999999999998164
853,1698.8958958958958,73.8447947947948,1.5455455455453375,0.0772772772772754,0.05000000000000552
854,1700.4414414414414,73.92207207207207,1.545545545545565,0.0772772772772754,0.049999999999998164
855,1701.986986986987,73.99934934934934,1.545545545545565,0.0772772772772754,0.049999999999998164
856,1703.5325325325325,74.08514069625181,1.545545545545565,0.08579134690246804,0.05550877950489928
857,1705.078078078078,74.17100433767101,1.545545545545565,0.08586364141919489,0.05555555555555351
858,1706.6236236236236,74.2568679790902,1.545545545545565,0.08586364141919489,0.05555555555555351
859,1708.1691691691692,74.3427316205094,1.545545545545565,0.08586364141919489,0.05555555555555351
860,1709.7147147147148,74.42859526192859,1.545545545545565,0.08586364141919489,0.05555555555555351
861,1711.2602602602603,74.5144589033478,1.545545545545565,0.0858636414192091,0.055555555555562706
862,1712.805805805806,74.600322544767,1.545545545545565,0.08586364141919489,0.05555555555555351
863,1714.3513513513515,74.68618618618619,1.545545545545565,0.08586364141919489,0.05555555555555351
864,1715.896896896897,74.77204982760539,1.545545545545565,0.08586364141919489,0.05555555555555351
865,1717.4424424424424,74.85791346902458,1.5455455455453375,0.08586364141919489,0.055555555555561686
866,1718.987987987988,74.94377711044378,1.545545545545565,0.08586364141919489,0.05555555555555351
867,1720.5335335335335,75.02964075186297,1.545545545545565,0.08586364141919489,0.05555555555555351
868,1722.079079079079,75.11550439328217,1.545545545545565,0.08586364141919489,0.05555555555555351
869,1723.6246246246246,75.20136803470137,1.545545545545565,0.0858636414192091,0.055555555555562706
870,1725.1701701701702,75.28723167612057,1.545545545545565,0.08586364141919489,0.05555555555555351
871,1726.7157157157158,75.37309531753976,1.545545545545565,0.08586364141919489,0.05555555555555351
872,1728.2612612612613,75.45895895895896,1.545545545545565,0.08586364141919489,0.05555555555555351
873,1729.806806806807,75.54482260037815,1.545545545545565,0.08586364141919489,0.05555555555555351
874,1731.3523523523525,75.63068624179736,1.545545545545565,0.0858636414192091,0.055555555555562706
875,1732.897897897898,75.71654988321656,1.545545545545565,0.08586364141919489,0.05555555555555351
876,1734.4434434434434,75.80241352463574,1.5455455455453375,0.08586364141918068,0.05555555555555249
877,1735.988988988989,75.88827716605493,1.545545545545565,0.08586364141919489,0.05555555555555351
878,1737.5345345345345,75.97414080747414,1.545545545545565,0.0858636414192091,0.055555555555562706
879,1739.08008008008,76.06000444889334,1.545545545545565,0.08586364141919489,0.05555555555555351
880,1740.6256256256256,76.14586809031253,1.545545545545565,0.08586364141919489,0.05555555555555351
881,1742.1711711711712,76.23173173173173,1.545545545545565,0.08586364141919489,0.05555555555555351
882,1743.7167167167167,76.31759537315094,1.545545545545565,0.0858636414192091,0.055555555555562706
883,1745.2622622622623,76.40345901457013,1.545545545545565,0.08586364141919489,0.05555555555555351
884,1746.8078078078079,76.48932265598933,1.545545545545565,0.08586364141919489,0.05555555555555351
885,1748.3533533533534,76.57518629740852,1.545545545545565,0.08586364141919489,0.05555555555555351
886,1749.898898898899,76.66104993882772,1.545545545545565,0.08586364141919489,0.05555555555555351
887,1751.4444444444446,76.74691358024693,1.545545545545565,0.0858636414192091,0.055555555555562706
888,1752.98998998999,76.8327772216661,1.5455455455453375,0.08586364141918068,0.05555555555555249
889,1754.5355355355355,76.9186408630853,1.545545545545565,0.08586364141919489,0.05555555555555351
890,1756.081081081081,77.00506756756756,1.545545545545565,0.08642670448226397,0.05591986902705999
891,1757.6266266266266,77.10166416416416,1.545545545545565,0.0965965965965978,0.0625
892,1759.1721721721722,77.19826076076076,1.545545545545565,0.0965965965965978,0.0625
893,1760.7177177177177,77.29485735735736,1.545545545545565,0.0965965965965978,0.0625
894,1762.2632632632633,77.39145395395396,1.545545545545565,0.0965965965965978,0.0625
895,1763.8088088088089,77.48805055055055,1.545545545545565,0.0965965965965978,0.0625
896,1765.3543543543544,77.58464714714715,1.545545545545565,0.0965965965965978,0.0625
897,1766.8998998999,77.68124374374375,1.545545545545565,0.0965965965965978,0.0625
898,1768.4454454454456,77.77784034034035,1.545545545545565,0.0965965965965978,0.0625
899,1769.9909909909911,77.87443693693695,1.545545545545565,0.0965965965965978,0.0625
900,1771.5365365365365,77.97103353353353,1.5455455455453375,0.0965965965965836,0.0625
901,1773.082082082082,78.06763013013013,1.545545545545565,0.0965965965965978,0.0625
902,1774.6276276276276,78.16422672672672,1.545545545545565,0.0965965965965978,0.0625
903,1776.1731731731732,78.26082332332332,1.545545545545565,0.0965965965965978,0.0625
904,1777.7187187187187,78.35741991991992,1.545545545545565,0.0965965965965978,0.0625
905,1779.2642642642643,78.45401651651652,1.545545545545565,0.0965965965965978,0.0625
906,1780.8098098098098,78.54498943387833,1.545545545545565,0.09097291736181035,0.05886136298215505
907,1782.3553553553554,78.63085307529752,1.545545545545565,0.08586364141919489,0.05555555555555351
908,1783.900900900901,78.71671671671672,1.545545545545565,0.08586364141919489,0.05555555555555351
909,1785.4464464464465,78.80258035813591,1.545545545545565,0.08586364141919489,0.05555555555555351
910,1786.991991991992,78.88844399955512,1.545545545545565,0.0858636414192091,0.055555555555562706
911,1788.5375375375377,78.97430764097432,1.545545545545565,0.08586364141919489,0.05555555555555351
912,1790.083083083083,79.07736307736307,1.5455455455453375,0.10305543638875747,0.06667900320750167
913,1791.6286286286286,79.18775918775918,1.545545545545565,0.11039611039610975,0.07142857142857012
914,1793.1741741741741,79.2981552981553,1.545545545545565,0.11039611039610975,0.07142857142857012
915,1794.7197197197197,79.4085514085514,1.545545545545565,0.11039611039610975,0.07142857142857012
916,1796.2652652652653,79.51657907907908,1.545545545545565,0.10802767052767592,0.0698961417468568
917,1797.8108108108108,79.61317567567568,1.545545545545565,0.0965965965965978,0.0625
918,1799.3563563563564,79.70977227227228,1.545545545545565,0.0965965965965978,0.0625
919,1800.901901901902,79.80636886886887,1.545545545545565,0.0965965965965978,0.0625
920,1802.4474474474475,79.90296546546547,1.545545545545565,0.0965965965965978,0.0625
921,1803.992992992993,79.99956206206207,1.545545545545565,0.0965965965965978,0.0625
922,1805.5385385385387,80.10989560989562,1.545545545545565,0.1103335478335481,0.0713880921539593
923,1807.084084084084,80.22029172029171,1.5455455455453375,0.11039611039609554,0.07142857142857142
924,1808.6296296296296,80.33068783068782,1.545545545545565,0.11039611039610975,0.07142857142857012
925,1810.1751751751751,80.44108394108393,1.545545545545565,0.11039611039610975,0.07142857142857012
926,1811.7207207207207,80.54504504504504,1.545545545545565,0.10396110396111169,0.0672649888971174
927,1813.2662662662663,80.64164164164164,1.545545545545565,0.0965965965965978,0.0625
928,1814.8118118118118,80.73823823823824,1.545545545545565,0.0965965965965978,0.0625
929,1816.3573573573574,80.83483483483484,1.545545545545565,0.0965965965965978,0.0625
930,1817.902902902903,80.93143143143143,1.545545545545565,0.0965965965965978,0.0625
931,1819.4484484484485,81.03737070403737,1.545545545545565,0.10593927260593716,0.06854490500863336
932,1820.993993993994,81.16616616616618,1.545545545545565,0.12879546212880655,0.08333333333333946
933,1822.5395395395396,81.29496162829497,1.545545545545565,0.12879546212879234,0.08333333333333026
934,1824.0850850850852,81.42375709042376,1.545545545545565,0.12879546212879234,0.08333333333333026
935,1825.6306306306305,81.53941441441441,1.5455455455453375,0.11565732399064643,0.07483268566494257
936,1827.176176176176,81.636011011011,1.545545545545565,0.0965965965965978,0.0625
937,1828.7217217217217,81.7326076076076,1.545545545545565,0.0965965965965978,0.0625
938,1830.2672672672672,81.8292042042042,1.545545545545565,0.0965965965965978,0.0625
939,1831.8128128128128,81.9258008008008,1.545545545545565,0.0965965965965978,0.0625
940,1833.3583583583584,82.02986319652986,1.545545545545565,0.10406239572905918,0.06733052677029068
941,1834.903903903904,82.15865865865867,1.545545545545565,0.12879546212880655,0.08333333333333946
942,1836.4494494494495,82.28745412078746,1.545545545545565,0.12879546212879234,0.08333333333333026
943,1837.994994994995,82.41624958291625,1.545545545545565,0.12879546212879234,0.08333333333333026
944,1839.5405405405406,82.53861003861005,1.545545545545565,0.12236045569379428,0.07916975080187756
945,1841.0860860860862,82.64900614900615,1.545545545545565,0.11039611039610975,0.07142857142857012
946,1842.6316316316318,82.75940225940226,1.545545545545565,0.11039611039610975,0.07142857142857012
947,1844.177177177177,82.86979836979836,1.5455455455453375,0.11039611039609554,0.07142857142857142
948,1845.7227227227227,82.98019448019447,1.545545545545565,0.11039611039610975,0.07142857142857012
949,1847.2682682682682,83.10568902235569,1.545545545545565,0.12549454216122058,0.0811975697014623
950,1848.8138138138138,83.23448448448448,1.545545545545565,0.12879546212879234,0.08333333333333026
951,1850.3593593593594,83.36327994661328,1.545545545545565,0.12879546212879234,0.08333333333333026
952,1851.904904904905,83.49207540874208,1.545545545545565,0.12879546212880655,0.08333333333333946
953,1853.4504504504505,83.62087087087087,1.545545545545565,0.12879546212879234,0.08333333333333026
954,1854.995995995996,83.74966633299967,1.545545545545565,0.12879546212879234,0.08333333333333026
955,1856.5415415415416,83.87846179512847,1.545545545545565,0.12879546212880655,0.08333333333333946
956,1858.0870870870872,84.00725725725727,1.545545545545565,0.12879546212879234,0.08333333333333026
957,1859.6326326326327,84.13605271938606,1.545545545545565,0.12879546212879234,0.08333333333333026
958,1861.1781781781783,84.26484818151486,1.545545545545565,0.12879546212880655,0.08333333333333946
959,1862.7237237237237,84.39364364364364,1.5455455455453375,0.12879546212877813,0.08333333333333333
960,1864.2692692692692,84.52243910577243,1.545545545545565,0.12879546212879234,0.08333333333333026
961,1865.8148148148148,84.65123456790123,1.545545545545565,0.12879546212879234,0.08333333333333026
962,1867.3603603603603,84.78003003003003,1.545545545545565,0.12879546212880655,0.08333333333333946
963,1868.905905905906,84.90882549215883,1.545545545545565,0.12879546212879234,0.08333333333333026
964,1870.4514514514515,85.04514514514514,1.545545545545565,0.136319652986316,0.08820164075992744
965,1871.996996996997,85.1996996996997,1.545545545545565,0.15455455455456502,0.10000000000000552
966,1873.5425425425426,85.35425425425426,1.545545545545565,0.1545545545545508,0.09999999999999633
967,1875.0880880880882,85.50734067400735,1.545545545545565,0.15308641975309456,0.09905008635578987
968,1876.6336336336337,85.63613613613614,1.545545545545565,0.12879546212879234,0.08333333333333026
969,1878.1791791791793,85.76493159826494,1.545545545545565,0.12879546212879234,0.08333333333333026
970,1879.7247247247249,85.89372706039374,1.545545545545565,0.12879546212880655,0.08333333333333946
971,1881.2702702702702,86.02702702702702,1.5455455455453375,0.13329996663327393,0.08624784110534882
972,1882.8158158158158,86.18158158158158,1.545545545545565,0.15455455455456502,0.10000000000000552
973,1884.3613613613613,86.33613613613613,1.545545545545565,0.1545545545545508,0.09999999999999633
974,1885.906906906907,86.49069069069068,1.545545545545565,0.1545545545545508,0.09999999999999633
975,1887.4524524524525,86.62103770437103,1.545545545545565,0.13034701368034973,0.08433721934369673
976,1888.997997997998,86.74983316649984,1.545545545545565,0.12879546212880655,0.08333333333333946
977,1890.5435435435436,86.87862862862863,1.545545545545565,0.12879546212879234,0.08333333333333026
978,1892.0890890890892,87.00890890890892,1.545545545545565,0.1302802802802887,0.08429404145078159
979,1893.6346346346347,87.16346346346347,1.545545545545565,0.1545545545545508,0.09999999999999633
980,1895.1801801801803,87.31801801801802,1.545545545545565,0.1545545545545508,0.09999999999999633
981,1896.7257257257259,87.47257257257259,1.545545545545565,0.15455455455456502,0.10000000000000552
982,1898.2712712712712,87.60593927260594,1.5455455455453375,0.13336670003334916,0.08629101899827316
983,1899.8168168168168,87.73473473473473,1.545545545545565,0.12879546212879234,0.08333333333333026
984,1901.3623623623623,87.86353019686352,1.545545545545565,0.12879546212879234,0.08333333333333026
985,1902.9079079079079,87.99232565899233,1.545545545545565,0.12879546212880655,0.08333333333333946
986,1904.4534534534534,88.14534534534535,1.545545545545565,0.15301968635301932,0.09900690846286554
987,1905.998998998999,88.2998998998999,1.545545545545565,0.1545545545545508,0.09999999999999633
988,1907.5445445445446,88.45445445445446,1.545545545545565,0.15455455455456502,0.10000000000000552
989,1909.0900900900901,88.60900900900901,1.545545545545565,0.1545545545545508,0.09999999999999633
990,1910.6356356356357,88.76356356356357,1.545545545545565,0.1545545545545508,0.09999999999999633
991,1912.1811811811813,88.91811811811813,1.545545545545565,0.15455455455456502,0.10000000000000552
992,1913.7267267267268,89.07267267267268,1.545545545545565,0.1545545545545508,0.09999999999999633
993,1915.2722722722724,89.22722722722725,1.545545545545565,0.15455455455456502,0.10000000000000552
994,1916.8178178178177,89.38178178178177,1.5455455455453375,0.15455455455452238,0.09999999999999265
995,1918.3633633633633,89.53633633633633,1.545545545545565,0.15455455455456502,0.10000000000000552
996,1919.9089089089089,89.69089089089088,1.545545545545565,0.1545545545545508,0.09999999999999633
997,1921.4544544544544,89.84544544544545,1.545545545545565,0.15455455455456502,0.10000000000000552
998,1923.0,90.0,1.545545545545565,0.1545545545545508,0.09999999999999633
