404.0	41.5	18.356380824465532	-29.833707406975044	1235.9725883601593
405.0	41.5	18.365247674271068	-30.062511255623285	1236.8824408435503
406.0	41.5	18.374092243306666	-30.277246185192922	1237.7846267296768
407.0	41.5	18.382915693558395	-30.47887589250364	1238.6795471252815
408.0	41.5	18.391716284477884	-30.667074487332275	1239.568204436783
409.0	41.5	18.400495814459457	-30.843554347523142	1240.4514542425984
410.0	41.5	18.409252261554645	-31.009589685320435	1241.330435238893
411.0	41.5	18.417986605938683	-31.16781572684964	1242.205551575371
412.0	41.5	18.426697889527716	-31.327084732112006	1243.0767232548876
413.0	41.5	18.435388827287305	-31.486208163403646	1243.944041426132
414.0	41.5	18.444063464345568	-31.64116991060587	1244.8076706899456
415.0	41.5	18.45270305166557	-31.79114855280982	1245.6677083055702
416.0	42.0	18.574402197113535	-31.988585695132038	1246.5243579402168
417.0	42.0	18.583602938794733	-32.12788041458729	1247.3778778406863
418.0	42.0	18.592791036959348	-32.26388546459591	1248.2285348894889
419.0	42.0	18.601952454596002	-32.395249213967205	1249.0771614095474
